4372,Red Vial,142254,Ruta Provincial,98
4372,Red Vial,142255,Ruta Provincial,5
4372,Red Vial,142256,Camino terciario,8
4372,Red Vial,142257,Ruta Provincial,197
4372,Red Vial,142259,Camino terciario,34
4372,Red Vial,142260,Camino terciario,85
4372,Red Vial,142261,Camino terciario,30
4372,Red Vial,142262,Camino terciario,168
4372,Red Vial,142263,Camino terciario,61
4372,Red Vial,142269,Camino terciario,45
4372,Red Vial,142275,Camino terciario,107
4372,Red Vial,142277,Camino terciario,62
4372,Red Vial,142278,Camino terciario,102
4372,Red Vial,142292,Camino terciario,122
4372,Red Vial,142368,Camino terciario,19
4372,Red Vial,142294,Camino terciario,93
4372,Red Vial,142295,Camino terciario,157
4372,Red Vial,142296,Camino terciario,99
4372,Red Vial,142298,Camino terciario,74
4372,Red Vial,142299,Camino terciario,187
4372,Red Vial,142306,Camino terciario,19
4372,Red Vial,142331,Camino terciario,19
4372,Red Vial,142308,Camino terciario,67
4372,Red Vial,142311,Camino terciario,262
4372,Red Vial,142313,Camino terciario,51
4372,Red Vial,142314,Camino terciario,68
4372,Red Vial,142315,Camino terciario,39
4372,Red Vial,142319,Camino terciario,76
4372,Red Vial,142322,Camino terciario,253
4372,Red Vial,142369,Camino terciario,20
4372,Red Vial,142323,Camino terciario,87
4372,Red Vial,142326,Camino terciario,95
4372,Red Vial,142328,Camino terciario,14
4372,Red Vial,142329,Camino terciario,23
4372,Red Vial,142333,Camino terciario,82
4372,Red Vial,142334,Camino terciario,58
4372,Red Vial,142335,Camino terciario,42
4372,Red Vial,142336,Camino terciario,3
4372,Red Vial,142339,Camino terciario,41
4372,Red Vial,142340,Camino terciario,35
4372,Red Vial,142342,Camino terciario,255
4372,Red Vial,142344,Camino terciario,78
4372,Red Vial,142348,Camino terciario,43
4372,Red Vial,142353,Camino terciario,109
4372,Red Vial,142354,Camino terciario,39
4372,Red Vial,142357,Camino terciario,95
4372,Red Vial,142358,Camino terciario,20
4372,Red Vial,142364,Camino terciario,122
4372,Red Vial,142443,Camino terciario,77
4372,Red Vial,142363,Camino terciario,67
4372,Red Vial,142360,Camino terciario,30
4372,Red Vial,142362,Camino terciario,6
4372,Red Vial,142365,Camino terciario,136
4372,Red Vial,142371,Camino terciario,117
4372,Red Vial,142373,Camino terciario,78
4372,Red Vial,142375,Camino terciario,391
4372,Red Vial,142382,Camino terciario,144
4372,Red Vial,142389,Camino terciario,62
4372,Red Vial,142391,Camino terciario,128
4372,Red Vial,142392,Camino terciario,7
4372,Red Vial,142393,Camino terciario,28
4372,Red Vial,142399,Camino terciario,184
4372,Red Vial,142402,Camino terciario,276
4372,Red Vial,142427,Camino terciario,16
4372,Red Vial,142412,Camino terciario,76
4372,Red Vial,142413,Camino terciario,76
4372,Red Vial,142417,Camino terciario,28
4372,Red Vial,142418,Camino terciario,169
4372,Red Vial,142421,Camino terciario,116
4372,Red Vial,142422,Camino terciario,115
4372,Red Vial,142423,Camino terciario,37
4372,Red Vial,142430,Camino terciario,249
4372,Red Vial,142431,Camino terciario,51
4372,Red Vial,142432,Camino terciario,101
4372,Red Vial,142433,Camino terciario,21
4372,Red Vial,142434,Camino terciario,13
4372,Red Vial,142435,Camino terciario,49
4372,Red Vial,142438,Camino terciario,5
4372,Red Vial,142439,Camino terciario,106
4372,Red Vial,142446,Camino terciario,51
4372,Red Vial,142447,Camino terciario,42
4372,Red Vial,142451,Camino terciario,39
4372,Red Vial,142454,Camino terciario,54
4372,Red Vial,142467,Camino terciario,5
4372,Red Vial,182424,Ruta Provincial,4
4372,Red Vial,182462,Ruta Provincial,2
4372,Red Vial,182308,Ruta Provincial,76
4372,Red Vial,182309,Ruta Provincial,161
4372,Red Vial,182310,Ruta Provincial,18
4372,Red Vial,182311,Ruta Provincial,14
4372,Red Vial,182312,Ruta Provincial,142
4372,Red Vial,182316,Ruta Provincial,28
4372,Red Vial,182319,Ruta Provincial,267
4372,Red Vial,182320,Ruta Provincial,65
4372,Red Vial,182349,Ruta Provincial,198
4372,Red Vial,182355,Ruta Provincial,59
4372,Red Vial,182358,Ruta Provincial,25
4372,Red Vial,182371,Ruta Provincial,22
4372,Red Vial,182372,Ruta Provincial,431
4372,Red Vial,182373,Ruta Provincial,35
4372,Red Vial,182378,Ruta Provincial,165
4372,Red Vial,182385,Ruta Provincial,31
4372,Red Vial,182396,Ruta Provincial,9
4372,Red Vial,182398,Ruta Provincial,6
4372,Red Vial,182399,Ruta Provincial,2
4372,Red Vial,182400,Ruta Provincial,224
4372,Red Vial,182401,Ruta Provincial,162
4372,Red Vial,182407,Ruta Provincial,111
4372,Red Vial,182429,Ruta Provincial,4
4372,Red Vial,182403,Ruta Provincial,131
4372,Red Vial,182404,Ruta Provincial,4
4372,Red Vial,182406,Ruta Provincial,58
4372,Red Vial,182408,Ruta Provincial,14
4372,Red Vial,182409,Ruta Provincial,114
4372,Red Vial,182411,Ruta Provincial,115
4372,Red Vial,182412,Ruta Provincial,7
4372,Red Vial,182431,Ruta Nacional,32
4372,Red Vial,182414,Camino terciario,105
4372,Red Vial,182423,Ruta Nacional,104
4372,Red Vial,182451,Ruta Provincial,11
4372,Red Vial,182418,Ruta Provincial,665
4372,Red Vial,182420,Ruta Nacional,93
4372,Red Vial,182421,Ruta Nacional,38
4372,Red Vial,182422,Ruta Nacional,61
4372,Red Vial,182427,Ruta Nacional,80
4372,Red Vial,182432,Ruta Nacional,121
4372,Red Vial,182446,Ruta Provincial,5
4372,Red Vial,182455,Camino terciario,83
4372,Red Vial,182458,Ruta Provincial,20
4372,Red Vial,182463,Ruta Provincial,37
4372,Red Vial,182465,Ruta Provincial,28
4372,Red Vial,182466,Camino terciario,57
4372,Red Vial,182468,Ruta Provincial,9
4372,Red Vial,182469,Ruta Provincial,161
4372,Red Vial,182470,Ruta Provincial,120
4372,Red Vial,182471,Camino terciario,73
4372,Red Vial,182474,Ruta Provincial,108
4372,Red Vial,182475,Ruta Provincial,56
4372,Red Vial,182494,Ruta Provincial,32
4372,Red Vial,182476,Ruta Provincial,70
4372,Red Vial,182478,Ruta Provincial,48
4372,Red Vial,182481,Ruta Provincial,49
4372,Red Vial,182483,Ruta Provincial,79
4372,Red Vial,182500,Camino terciario,28
4372,Red Vial,182484,Ruta Provincial,63
4372,Red Vial,182486,Ruta Provincial,60
4372,Red Vial,182487,Ruta Provincial,4
4372,Red Vial,182488,Ruta Provincial,75
4372,Red Vial,182489,Ruta Provincial,5
4372,Red Vial,182490,Ruta Provincial,75
4372,Red Vial,182492,Ruta Provincial,83
4372,Red Vial,182493,Ruta Provincial,23
4372,Red Vial,182495,Ruta Provincial,555
4372,Red Vial,182496,Ruta Provincial,114
4372,Red Vial,182519,Ruta Provincial,43
4372,Red Vial,182502,Ruta Provincial,132
4372,Red Vial,182507,Camino terciario,111
4372,Red Vial,182512,Camino terciario,53
4372,Red Vial,182522,Ruta Provincial,30
4372,Red Vial,182526,Ruta Provincial,47
4372,Red Vial,182532,Ruta Provincial,26
4372,Red Vial,182533,Camino terciario,78
4372,Red Vial,203507,Ruta Provincial,47
4372,Red Vial,203508,Ruta Nacional,68
4372,Red Vial,203509,Ruta Provincial,82
4372,Red Vial,203515,Camino terciario,7
4372,Red Vial,203516,Camino terciario,7
4372,Red Vial,203517,Camino terciario,10
4372,Red Vial,203518,Camino terciario,78
4372,Red Vial,203519,Ruta Nacional,160
4372,Red Vial,203520,Camino terciario,14
4372,Red Vial,203522,Camino terciario,109
4372,Red Vial,203523,Ruta Nacional,77
4372,Red Vial,203530,Camino terciario,45
4372,Red Vial,203533,Camino terciario,36
4372,Red Vial,203534,Ruta Nacional,13
4372,Red Vial,203535,Camino terciario,14
4372,Red Vial,203536,Camino terciario,28
4372,Red Vial,203537,Ruta Nacional,12
4372,Red Vial,203538,Ruta Provincial,21
4372,Red Vial,203539,Camino terciario,36
4372,Red Vial,203544,Ruta Nacional,98
4372,Red Vial,203559,Ruta Nacional,36
4372,Red Vial,203563,Ruta Provincial,110
4372,Red Vial,203564,Ruta Provincial,21
4372,Red Vial,203566,Ruta Provincial,48
4372,Red Vial,203576,Ruta Nacional,97
4372,Red Vial,203578,Camino terciario,12
4372,Red Vial,203579,Ruta Provincial,107
4372,Red Vial,203580,Ruta Provincial,16
4372,Red Vial,203581,Ruta Provincial,2
4372,Red Vial,203582,Camino terciario,6
4372,Red Vial,203584,Camino terciario,28
4372,Red Vial,203585,Camino terciario,26
4372,Red Vial,203588,Camino terciario,47
4372,Red Vial,203589,Camino terciario,120
4372,Red Vial,203598,Ruta Nacional,19
4372,Red Vial,203599,Ruta Nacional,55
4372,Red Vial,203600,Ruta Nacional,46
4372,Red Vial,203601,Ruta Nacional,51
4372,Red Vial,203605,Ruta Nacional,130
4372,Red Vial,203620,Ruta Nacional,2
4372,Red Vial,246167,Ruta Provincial,65
4372,Red Vial,246169,Ruta Provincial,208
4372,Red Vial,246170,Ruta Provincial,151
4372,Red Vial,246590,Ruta Nacional,655
4372,Red Vial,246591,Ruta Nacional,97
4372,Red Vial,246600,Ruta Nacional,896
4372,Red Vial,246603,Ruta Nacional,202
4372,Red Vial,247403,Ruta Nacional,128
4572,Red Vial,142658,Camino terciario,17
4572,Red Vial,142448,Camino terciario,126
4572,Red Vial,142449,Camino terciario,109
4572,Red Vial,142458,Camino terciario,62
4572,Red Vial,142459,Camino terciario,68
4572,Red Vial,142466,Camino terciario,24
4572,Red Vial,142478,Camino terciario,16
4572,Red Vial,142483,Camino terciario,26
4572,Red Vial,142487,Camino terciario,33
4572,Red Vial,142822,Camino terciario,24
4572,Red Vial,142492,Camino terciario,169
4572,Red Vial,142895,Camino terciario,9
4572,Red Vial,142527,Camino terciario,31
4572,Red Vial,142498,Camino terciario,93
4572,Red Vial,142501,Camino terciario,92
4572,Red Vial,142511,Camino terciario,10
4572,Red Vial,142793,Camino terciario,15
4572,Red Vial,142515,Camino terciario,170
4572,Red Vial,142520,Camino terciario,45
4572,Red Vial,142521,Camino terciario,32
4572,Red Vial,142523,Camino terciario,86
4572,Red Vial,142524,Camino terciario,12
4572,Red Vial,142525,Camino terciario,9
4572,Red Vial,142526,Camino terciario,18
4572,Red Vial,142529,Camino terciario,29
4572,Red Vial,142530,Camino terciario,87
4572,Red Vial,142532,Camino terciario,41
4572,Red Vial,142533,Camino terciario,75
4572,Red Vial,142534,Camino terciario,114
4572,Red Vial,142536,Camino terciario,22
4572,Red Vial,142538,Camino terciario,94
4572,Red Vial,142539,Camino terciario,9
4572,Red Vial,142540,Camino terciario,7
4572,Red Vial,142541,Camino terciario,30
4572,Red Vial,142542,Camino terciario,9
4572,Red Vial,142543,Camino terciario,36
4572,Red Vial,142544,Camino terciario,52
4572,Red Vial,142545,Camino terciario,130
4572,Red Vial,142553,Camino terciario,170
4572,Red Vial,142555,Camino terciario,67
4572,Red Vial,142556,Camino terciario,210
4572,Red Vial,142561,Camino terciario,7
4572,Red Vial,142565,Camino terciario,59
4572,Red Vial,142566,Camino terciario,160
4572,Red Vial,142569,Camino terciario,7
4572,Red Vial,142571,Camino terciario,63
4572,Red Vial,142572,Camino terciario,132
4572,Red Vial,142573,Camino terciario,83
4572,Red Vial,142574,Camino terciario,43
4572,Red Vial,142575,Camino terciario,26
4572,Red Vial,142579,Camino terciario,167
4572,Red Vial,142580,Camino terciario,24
4572,Red Vial,142581,Camino terciario,15
4572,Red Vial,142605,Camino terciario,19
4572,Red Vial,142584,Camino terciario,107
4572,Red Vial,142585,Camino terciario,28
4572,Red Vial,142586,Ruta Provincial,57
4572,Red Vial,142588,Camino terciario,66
4572,Red Vial,142594,Camino terciario,15
4572,Red Vial,142598,Camino terciario,48
4572,Red Vial,142599,Camino terciario,120
4572,Red Vial,142600,Camino terciario,53
4572,Red Vial,142602,Camino terciario,115
4572,Red Vial,142603,Camino terciario,19
4572,Red Vial,142604,Camino terciario,172
4572,Red Vial,142615,Camino terciario,141
4572,Red Vial,142616,Camino terciario,85
4572,Red Vial,142618,Camino terciario,197
4572,Red Vial,142619,Camino terciario,82
4572,Red Vial,142626,Camino terciario,420
4572,Red Vial,142632,Camino terciario,57
4572,Red Vial,142634,Ruta Provincial,152
4572,Red Vial,142635,Camino terciario,14
4572,Red Vial,142638,Camino terciario,37
4572,Red Vial,142640,Camino terciario,85
4572,Red Vial,142641,Camino terciario,22
4572,Red Vial,142642,Camino terciario,26
4572,Red Vial,142649,Camino terciario,19
4572,Red Vial,142650,Camino terciario,50
4572,Red Vial,142654,Camino terciario,29
4572,Red Vial,142655,Camino terciario,21
4572,Red Vial,142656,Camino terciario,142
4572,Red Vial,142666,Camino terciario,38
4572,Red Vial,142659,Camino terciario,37
4572,Red Vial,142660,Camino terciario,65
4572,Red Vial,142665,Ruta Provincial,75
4572,Red Vial,142667,Camino terciario,38
4572,Red Vial,142668,Camino terciario,197
4572,Red Vial,142669,Camino terciario,155
4572,Red Vial,142670,Camino terciario,61
4572,Red Vial,142671,Camino terciario,62
4572,Red Vial,142672,Ruta Provincial,30
4572,Red Vial,142674,Camino terciario,56
4572,Red Vial,142676,Camino terciario,171
4572,Red Vial,142680,Camino terciario,93
4572,Red Vial,142684,Camino terciario,169
4572,Red Vial,142686,Ruta Provincial,194
4572,Red Vial,142682,Camino terciario,105
4572,Red Vial,142683,Camino terciario,80
4572,Red Vial,142695,Ruta Provincial,51
4572,Red Vial,142690,Camino terciario,110
4572,Red Vial,142691,Camino terciario,45
4572,Red Vial,142692,Camino terciario,66
4572,Red Vial,142693,Camino terciario,23
4572,Red Vial,142694,Camino terciario,43
4572,Red Vial,142696,Camino terciario,114
4572,Red Vial,142697,Ruta Provincial,2
4572,Red Vial,142698,Camino terciario,56
4572,Red Vial,142699,Camino terciario,17
4572,Red Vial,142700,Ruta Provincial,40
4572,Red Vial,142701,Camino terciario,15
4572,Red Vial,142702,Camino terciario,93
4572,Red Vial,142703,Camino terciario,9
4572,Red Vial,142704,Ruta Provincial,79
4572,Red Vial,142706,Camino terciario,211
4572,Red Vial,142707,Camino terciario,79
4572,Red Vial,142708,Ruta Provincial,56
4572,Red Vial,142709,Camino terciario,186
4572,Red Vial,142710,Ruta Provincial,144
4572,Red Vial,142711,Camino terciario,18
4572,Red Vial,142712,Camino terciario,80
4572,Red Vial,142715,Camino terciario,80
4572,Red Vial,142721,Ruta Provincial,119
4572,Red Vial,142723,Camino terciario,77
4572,Red Vial,142724,Camino terciario,45
4572,Red Vial,142725,Camino terciario,25
4572,Red Vial,142742,Camino terciario,284
4572,Red Vial,142792,Camino terciario,8
4572,Red Vial,142760,Camino terciario,98
4572,Red Vial,142771,Ruta Provincial,178
4572,Red Vial,142773,Camino terciario,55
4572,Red Vial,142776,Camino terciario,322
4572,Red Vial,142789,Camino terciario,116
4572,Red Vial,142795,Camino terciario,23
4572,Red Vial,142796,Camino terciario,25
4572,Red Vial,142847,Camino terciario,2
4572,Red Vial,142801,Camino terciario,21
4572,Red Vial,142805,Camino terciario,177
4572,Red Vial,142809,Camino terciario,14
4572,Red Vial,142813,Camino terciario,17
4572,Red Vial,142817,Camino terciario,32
4572,Red Vial,142818,Camino terciario,34
4572,Red Vial,142819,Camino terciario,193
4572,Red Vial,142820,Camino terciario,99
4572,Red Vial,142823,Camino terciario,39
4572,Red Vial,142824,Camino terciario,19
4572,Red Vial,142836,Camino terciario,19
4572,Red Vial,142837,Camino terciario,88
4572,Red Vial,142841,Camino terciario,64
4572,Red Vial,142842,Camino terciario,4
4572,Red Vial,142843,Camino terciario,4
4572,Red Vial,142844,Camino terciario,41
4572,Red Vial,142845,Camino terciario,149
4572,Red Vial,142846,Camino terciario,2
4572,Red Vial,142852,Camino terciario,92
4572,Red Vial,142856,Camino terciario,103
4572,Red Vial,142857,Camino terciario,64
4572,Red Vial,142858,Camino terciario,56
4572,Red Vial,142859,Camino terciario,23
4572,Red Vial,142860,Camino terciario,54
4572,Red Vial,142862,Camino terciario,102
4572,Red Vial,142863,Camino terciario,6
4572,Red Vial,142866,Camino terciario,11
4572,Red Vial,142867,Camino terciario,14
4572,Red Vial,142868,Camino terciario,100
4572,Red Vial,142889,Camino terciario,107
4572,Red Vial,142890,Camino terciario,11
4572,Red Vial,142898,Camino terciario,97
4572,Red Vial,142899,Camino terciario,93
4572,Red Vial,142906,Camino terciario,53
4572,Red Vial,143084,Camino terciario,8
4572,Red Vial,142921,Camino terciario,116
4572,Red Vial,142922,Camino terciario,214
4572,Red Vial,142924,Camino terciario,61
4572,Red Vial,142935,Camino terciario,126
4572,Red Vial,142949,Camino terciario,18
4572,Red Vial,142941,Camino terciario,92
4572,Red Vial,142942,Camino terciario,31
4572,Red Vial,142943,Camino terciario,572
4572,Red Vial,142944,Camino terciario,101
4572,Red Vial,142945,Camino terciario,14
4572,Red Vial,142948,Camino terciario,149
4572,Red Vial,142960,Camino terciario,108
4572,Red Vial,142961,Camino terciario,196
4572,Red Vial,142965,Camino terciario,84
4572,Red Vial,142966,Camino terciario,115
4572,Red Vial,142978,Camino terciario,80
4572,Red Vial,142983,Camino terciario,39
4572,Red Vial,142986,Camino terciario,84
4572,Red Vial,142996,Camino terciario,15
4572,Red Vial,142997,Camino terciario,252
4572,Red Vial,143000,Camino terciario,60
4572,Red Vial,143001,Camino terciario,51
4572,Red Vial,143002,Camino terciario,199
4572,Red Vial,143004,Camino terciario,153
4572,Red Vial,143016,Camino terciario,193
4572,Red Vial,143032,Camino terciario,47
4572,Red Vial,143021,Camino terciario,169
4572,Red Vial,143041,Camino terciario,7
4572,Red Vial,143042,Camino terciario,168
4572,Red Vial,143043,Camino terciario,179
4572,Red Vial,143044,Camino terciario,111
4572,Red Vial,143068,Camino terciario,62
4572,Red Vial,143069,Camino terciario,43
4572,Red Vial,143070,Camino terciario,170
4572,Red Vial,143073,Camino terciario,16
4572,Red Vial,143085,Camino terciario,205
4572,Red Vial,143089,Camino terciario,27
4572,Red Vial,143102,Camino terciario,119
4572,Red Vial,143103,Camino terciario,16
4572,Red Vial,143112,Camino terciario,19
4572,Red Vial,143120,Camino terciario,162
4572,Red Vial,143121,Camino terciario,96
4572,Red Vial,143127,Camino terciario,18
4572,Red Vial,143129,Camino terciario,30
4572,Red Vial,143130,Camino terciario,20
4572,Red Vial,143131,Camino terciario,47
4572,Red Vial,143135,Camino terciario,297
4572,Red Vial,143147,Camino terciario,15
4572,Red Vial,143141,Camino terciario,124
4572,Red Vial,143142,Camino terciario,71
4572,Red Vial,143143,Camino terciario,30
4572,Red Vial,143146,Camino terciario,82
4572,Red Vial,143151,Camino terciario,29
4572,Red Vial,143155,Camino terciario,44
4572,Red Vial,143158,Camino terciario,22
4572,Red Vial,143161,Camino terciario,74
4572,Red Vial,143162,Camino terciario,90
4572,Red Vial,143163,Camino terciario,7
4572,Red Vial,143166,Camino terciario,29
4572,Red Vial,143167,Camino terciario,37
4572,Red Vial,143168,Camino terciario,103
4572,Red Vial,143169,Camino terciario,66
4572,Red Vial,143170,Camino terciario,31
4572,Red Vial,143171,Camino terciario,22
4572,Red Vial,143181,Camino terciario,15
4572,Red Vial,143184,Camino terciario,78
4572,Red Vial,143186,Camino terciario,23
4572,Red Vial,143189,Camino terciario,202
4572,Red Vial,143190,Camino terciario,9
4572,Red Vial,143191,Camino terciario,147
